date,equity
2023-06-20,1115770.82
2023-06-21,1115539.74
2023-06-26,1111611.38
2023-06-27,1113922.18
2023-06-28,1114384.34
2023-06-29,1111611.38
2023-06-30,1112766.78
2023-07-03,1118774.87
2023-07-04,1116695.14
2023-07-05,1115308.66
2023-07-06,1112997.86
2023-07-07,1112073.54
2023-07-10,1112073.54
2023-07-11,1112304.62
2023-07-12,1112997.86
2023-07-13,1117388.38
2023-07-14,1118081.63
2023-07-17,1114615.42
2023-07-18,1113228.94
2023-07-19,1114615.42
2023-07-20,1114846.5
2023-07-21,1115308.66
2023-07-24,1113460.02
2023-07-25,1124089.71
2023-07-26,1122934.31
2023-07-27,1124782.95
2023-07-28,1136568.05
2023-07-31,1137954.53
2023-08-01,1134257.25
2023-08-02,1131253.2
2023-08-03,1138185.61
2023-08-04,1137492.37
2023-08-07,1134257.25
2023-08-08,1132870.76
2023-08-09,1134488.33
2023-08-10,1134257.25
2023-08-11,1128018.08
2023-08-14,1122934.31
2023-08-15,1124320.79
2023-08-16,1124320.79
2023-08-17,1120623.51
2023-08-18,1120392.43
2023-08-21,1114846.5
2023-08-22,1116001.9
2023-08-23,1113228.94
2023-08-24,1110455.98
2023-08-25,1112766.78
2023-08-28,1119468.11
2023-08-29,1114615.42
2023-08-30,1110455.98
2023-08-31,1110455.98
2023-09-01,1114846.5
2023-09-04,1120392.43
2023-09-05,1116464.06
2023-09-06,1117388.38
2023-09-07,1115077.58
2023-09-08,1113691.1
2023-09-11,1115308.66
2023-09-12,1113922.18
2023-09-13,1113228.94
2023-09-14,1114153.26
2023-09-15,1112535.7
2023-09-18,1112766.78
2023-09-19,1112304.62
2023-09-20,1110918.14
2023-09-21,1108607.33
2023-09-22,1112997.86
2023-09-25,1112535.7
2023-09-26,1111149.22
2023-09-27,1111380.3
2023-09-28,1112073.54
2023-10-09,1109993.81
2023-10-10,1107914.09
2023-10-11,1106989.77
2023-10-12,1109993.81
2023-10-13,1107451.93
2023-10-16,1107683.01
2023-10-17,1107914.09
2023-10-18,1106296.53
2023-10-19,1098208.72
2023-10-20,1098208.72
2023-10-23,1095897.92
2023-10-24,1097053.32
2023-10-25,1093124.95
2023-10-26,1093818.19
2023-10-27,1094742.51
2023-10-30,1094742.51
2023-10-31,1094973.59
2023-11-01,1095435.76
2023-11-02,1095435.76
2023-11-03,1095435.76
2023-11-06,1100288.44
2023-11-07,1098208.72
2023-11-08,1095897.92
2023-11-09,1095666.84
2023-11-10,1091276.31
2023-11-13,1090120.91
2023-11-14,1090583.07
2023-11-15,1092893.87
2023-11-16,1089889.83
2023-11-17,1087810.1
2023-11-20,1088734.43
2023-11-21,1090814.15
2023-11-22,1088041.19
2023-11-23,1087810.1
2023-11-24,1086654.7
2023-11-27,1084574.98
2023-11-28,1083188.5
2023-11-29,1077873.65
2023-11-30,1076949.33
2023-12-01,1076487.17
2023-12-04,1075793.93
2023-12-05,1072327.72
2023-12-06,1072789.89
2023-12-07,1071403.4
2023-12-08,1068168.28
2023-12-11,1069323.68
2023-12-12,1070941.24
2023-12-13,1064933.15
2023-12-14,1064702.07
2023-12-15,1066088.56
2023-12-18,1064239.91
2023-12-19,1063546.67
2023-12-20,1061929.11
2023-12-21,1065164.23
2023-12-22,1065857.48
2023-12-25,1065626.4
2023-12-26,1063546.67
2023-12-27,1064008.83
2023-12-28,1071634.48
2023-12-29,1070248.0
2024-01-02,1066088.56
2024-01-03,1065857.48
2024-01-04,1063777.75
2024-01-05,1067475.04
2024-01-08,1064702.07
2024-01-09,1065395.32
2024-01-10,1063315.59
2024-01-11,1065164.23
2024-01-12,1065626.4
2024-01-15,1066088.56
2024-01-16,1069092.6
2024-01-17,1066550.72
2024-01-18,1065857.48
2024-01-19,1065164.23
2024-01-22,1063546.67
2024-01-23,1064933.15
2024-01-24,1068861.52
2024-01-25,1072789.89
2024-01-26,1075562.85
2024-01-29,1077411.49
2024-01-30,1072789.89
2024-01-31,1071865.56
2024-02-01,1070710.16
2024-02-02,1067475.04
2024-02-05,1070016.92
2024-02-06,1076949.33
2024-02-07,1075331.77
2024-02-08,1076718.25
2024-02-19,1079953.37
2024-02-20,1080184.45
2024-02-21,1102830.32
2024-02-22,1105141.13
2024-02-23,1103985.73
2024-02-26,1096591.16
2024-02-27,1095897.92
2024-02-28,1095666.84
2024-02-29,1097977.64
2024-03-01,1095666.84
2024-03-04,1091969.55
2024-03-05,1094280.35
2024-03-06,1091969.55
2024-03-07,1093124.95
2024-03-08,1093124.95
2024-03-11,1095204.67
2024-03-12,1097284.4
2024-03-13,1091969.55
2024-03-14,1089658.75
2024-03-15,1098208.72
2024-03-18,1096822.24
2024-03-19,1093587.11
2024-03-20,1094742.51
2024-03-21,1095204.67
2024-03-22,1092662.79
2024-03-25,1093587.11
2024-03-26,1098208.72
2024-03-27,1096591.16
2024-03-28,1095666.84
2024-03-29,1096360.08
2024-04-01,1099133.04
2024-04-02,1097053.32
2024-04-03,1094973.59
2024-04-08,1094280.35
2024-04-09,1093587.11
2024-04-10,1090814.15
2024-04-11,1090120.91
2024-04-12,1085730.38
2024-04-15,1091045.23
2024-04-16,1090814.15
2024-04-17,1098670.88
2024-04-18,1102830.32
2024-04-19,1100288.44
2024-04-22,1095897.92
2024-04-23,1096822.24
2024-04-24,1096591.16
2024-04-25,1098439.8
2024-04-26,1098208.72
2024-04-29,1103061.41
2024-04-30,1102599.24
2024-05-06,1104910.05
2024-05-07,1104678.97
2024-05-08,1101212.76
2024-05-09,1101906.0
2024-05-10,1106065.45
2024-05-13,1106758.69
2024-05-14,1105372.21
2024-05-15,1103523.57
2024-05-16,1111380.3
2024-05-17,1117157.3
2024-05-20,1116232.98
2024-05-21,1120161.35
2024-05-22,1120392.43
2024-05-23,1116695.14
2024-05-24,1114615.42
2024-05-27,1119237.03
2024-05-28,1116695.14
2024-05-29,1113460.02
2024-05-30,1110224.89
2024-05-31,1109993.81
2024-06-03,1106989.77
2024-06-04,1107914.09
2024-06-05,1104447.89
2024-06-06,1105141.13
2024-06-07,1107220.85
2024-06-11,1104447.89
2024-06-12,1104678.97
2024-06-13,1102830.32
2024-06-14,1105306.1
2024-06-17,1103325.41
2024-06-18,1102830.24
2024-06-19,1104563.34
2024-06-20,1102087.48
2024-06-21,1100849.55
2024-06-24,1100354.38
2024-06-25,1102829.64
2024-06-26,1102829.04
2024-06-27,1104066.97
2024-06-28,1104562.14
2024-07-01,1109513.83
2024-07-02,1110751.75
2024-07-03,1108523.49
2024-07-04,1107285.57
2024-07-05,1100105.61
2024-07-08,1099115.27
2024-07-09,1102581.46
2024-07-10,1104314.55
2024-07-11,1104066.97
2024-07-12,1108523.49
2024-07-15,1109018.66
2024-07-16,1108275.91
2024-07-17,1110751.75
2024-07-18,1110999.34
2024-07-19,1110009.0
2024-07-22,1106542.81
2024-07-23,1105304.89
2024-07-24,1104066.97
2024-07-25,1103076.63
2024-07-26,1101591.12
2024-07-29,1101018.65
2024-07-30,1101018.65
2024-07-31,1101018.65
2024-08-01,1101018.65
2024-08-02,1101018.65
2024-08-05,1101018.65
2024-08-06,1101018.65
2024-08-07,1101018.65
2024-08-08,1101018.65
2024-08-09,1101018.65
2024-08-12,1101018.65
2024-08-13,1101018.65
2024-08-14,1101018.65
2024-08-15,1101018.65
2024-08-16,1101018.65
2024-08-19,1101018.65
2024-08-20,1101018.65
2024-08-21,1101018.65
2024-08-22,1101018.65
2024-08-23,1101018.65
2024-08-26,1101018.65
2024-08-27,1101018.65
2024-08-28,1101018.65
2024-08-29,1101018.65
2024-08-30,1101018.65
2024-09-02,1101018.65
2024-09-03,1101018.65
2024-09-04,1101018.65
2024-09-05,1101018.65
2024-09-06,1101018.65
2024-09-09,1101018.65
2024-09-10,1101018.65
2024-09-11,1101018.65
2024-09-12,1101018.65
2024-09-13,1101018.65
2024-09-18,1101018.65
2024-09-19,1101018.65
2024-09-20,1101018.65
2024-09-23,1101018.65
2024-09-24,1101018.65
2024-09-25,1101018.65
2024-09-26,1101018.65
2024-09-27,1101018.65
2024-09-30,1101018.65
2024-10-08,1101018.65
2024-10-09,1101018.65
2024-10-10,1101018.65
2024-10-11,1101018.65
2024-10-14,1101018.65
2024-10-15,1101018.65
2024-10-16,1101018.65
2024-10-17,1101018.65
2024-10-18,1101018.65
2024-10-21,1101018.65
2024-10-22,1101018.65
2024-10-23,1101018.65
2024-10-24,1101018.65
2024-10-25,1101018.65
2024-10-28,1101018.65
2024-10-29,1101018.65
2024-10-30,1101018.65
2024-10-31,1101018.65
2024-11-01,1101018.65
2024-11-04,1101018.65
2024-11-05,1101018.65
2024-11-06,1101018.65
2024-11-07,1101018.65
2024-11-08,1101018.65
2024-11-11,1101018.65
2024-11-12,1101018.65
2024-11-13,1101018.65
2024-11-14,1101018.65
2024-11-15,1101018.65
2024-11-18,1101018.65
2024-11-19,1101018.65
2024-11-20,1101018.65
2024-11-21,1101018.65
2024-11-22,1101018.65
2024-11-25,1101018.65
2024-11-26,1101018.65
2024-11-27,1101018.65
2024-11-28,1101018.65
2024-11-29,1101018.65
2024-12-02,1101018.65
2024-12-03,1101018.65
2024-12-04,1101018.65
2024-12-05,1101018.65
2024-12-06,1101018.65
2024-12-09,1101018.65
2024-12-10,1101018.65
2024-12-11,1101018.65
2024-12-12,1101018.65
2024-12-13,1101018.65
2024-12-16,1101018.65
2024-12-17,1101018.65
2024-12-18,1101018.65
2024-12-19,1101018.65
2024-12-20,1101018.65
2024-12-23,1101018.65
2024-12-24,1101018.65
2024-12-25,1101018.65
2024-12-26,1101018.65
2024-12-27,1101018.65
2024-12-30,1101018.65
2024-12-31,1101018.65
