date,ticker,open,high,low,close,volume,amount
2019-02-19,600328,4.907457029528427,4.907457029528427,4.810343763772587,4.855663287791979,7452675.0,55918348.0
2019-02-20,600328,4.842714852357868,4.875085940943147,4.803869546055531,4.855663287791979,6015938.0,45032765.0
2019-02-21,600328,4.875085940943147,4.913931247245483,4.79092111062142,4.810343763772587,8758142.0,65696873.00000001
2019-02-22,600328,4.803869546055531,4.875085940943147,4.752075804319084,4.875085940943147,10205560.0,75781798.0
2019-02-25,600328,4.894508594094315,5.134054649625385,4.8815601586602035,5.12758043190833,21187500.0,164206670.0
2019-02-26,600328,5.108157778757162,5.276487439400618,5.056364037020714,5.114631996474218,17666001.0,140425023.0
2019-02-27,600328,5.101683561040106,5.198796826795945,5.023992948435434,5.069312472454826,12469111.0,98432701.0
2019-02-28,600328,5.056364037020714,5.185848391361834,5.049889819303658,5.134054649625385,7444595.0,58864983.0
2019-03-01,600328,5.153477302776554,5.1599515204936095,5.049889819303658,5.134054649625385,6934917.999999999,54702579.0
2019-03-04,600328,5.147003085059498,5.257064786249449,5.12758043190833,5.179374173644778,15294815.0,122578145.0
2019-03-05,600328,5.172899955927722,5.282961657117673,5.134054649625385,5.270013221683562,13610591.0,109189726.0
2019-03-06,600328,5.270013221683562,5.535456148082857,5.211745262230058,5.425394446892906,17930109.0,148358640.0
2019-03-07,600328,5.399497576024681,5.522507712648744,5.347703834288233,5.457765535478185,17468172.0,146601049.0
2019-03-08,600328,5.360652269722345,5.360652269722345,5.114631996474218,5.114631996474218,15548170.000000002,126447704.0
2019-03-11,600328,5.147003085059498,5.302384310268841,5.147003085059498,5.289435874834729,9896890.0,80118459.0
2019-03-12,600328,5.367126487439401,5.49661084178052,5.32180696342001,5.412446011458792,15459129.999999998,129045971.0
2019-03-13,600328,5.399497576024681,5.470713970912296,5.289435874834729,5.3412296165711775,12060678.0,100408000.0
2019-03-14,600328,5.282961657117673,5.360652269722345,5.172899955927722,5.354178052005289,12428197.0,101117794.0
2019-03-15,600328,5.315332745702954,5.477188188629353,5.308858527985897,5.477188188629353,18211807.0,151977277.0
2019-03-18,600328,5.528981930365799,5.567827236668136,5.4642397531952405,5.535456148082857,17237240.0,146753910.0
2019-03-19,600328,5.697311591009256,5.820321727633319,5.541930365799913,5.580775672102248,23175048.0,202337760.0
2019-03-20,600328,5.535456148082857,5.574301454385192,5.373600705156457,5.451291317761129,13474241.0,114057550.0
2019-03-21,600328,5.470713970912296,5.567827236668136,5.418920229175848,5.503085059497576,13287773.000000002,112678599.0
2019-03-22,600328,5.490136624063465,5.535456148082857,5.360652269722345,5.535456148082857,11632429.0,98131945.0
2019-03-25,600328,5.444817100044073,5.600198325253416,5.418920229175848,5.528981930365799,11545010.0,98708613.0
2019-03-26,600328,5.503085059497576,5.554878801234024,5.373600705156457,5.399497576024681,9611680.0,81093608.0
2019-03-27,600328,5.509559277214632,5.781476421330983,5.470713970912296,5.690837373292199,23642842.0,205236374.0
2019-03-28,600328,5.606672542970472,5.742631115028647,5.548404583516969,5.554878801234024,14860223.000000002,129277575.0
2019-03-29,600328,5.548404583516969,5.710260026443367,5.477188188629353,5.690837373292199,13985501.999999998,121457126.0
2019-04-01,600328,5.6778889378580875,6.182877919788454,5.6778889378580875,5.988651388276774,23522827.0,215103222.0
2019-04-02,600328,5.943331864257383,6.027496694579111,5.89801234023799,6.008074041427942,14680057.0,135249612.0
2019-04-03,600328,5.962754517408551,6.001599823710886,5.910960775672103,5.982177170559718,9183936.0,84504738.0
2019-04-04,600328,6.066342000881446,6.18935213750551,5.9498060819744385,6.169929484354341,17028759.0,160336156.0
2019-04-08,600328,6.480691934773028,6.6490215954164835,6.2281974438078445,6.292939620978405,23042643.0,228416537.0
2019-04-09,600328,6.215249008373733,6.267042750110181,6.105187307183781,6.137558395769062,12290930.0,117061922.0
2019-04-10,600328,6.09223887174967,6.221723226090789,5.988651388276774,6.1310841780520065,9667932.0,90949142.0
2019-04-11,600328,6.18935213750551,6.642547377699428,6.182877919788454,6.344733362714853,26114364.0,258791927.0
2019-04-12,600328,6.357681798148965,6.564856765094756,6.202300572939621,6.305888056412517,15394699.0,151222089.0
2019-04-15,600328,6.3771044513001325,6.4353724107536365,6.098713089466726,6.118135742617893,13328000.0,128420399.0
2019-04-16,600328,6.05986778316439,6.1634552666372855,5.89801234023799,6.144032613486118,12297432.0,114348515.0
2019-04-17,600328,6.118135742617893,6.202300572939621,6.05986778316439,6.195826355222565,9526318.0,90228430.0
2019-04-18,600328,6.137558395769062,6.3771044513001325,6.137558395769062,6.215249008373733,12017387.0,116499745.0
2019-04-19,600328,6.182877919788454,6.241145879241958,6.079290436315558,6.137558395769062,8257125.0,78161920.0
2019-04-22,600328,6.137558395769062,6.2540943146760695,6.021022476862055,6.0404451300132225,6900644.0,65125813.0
2019-04-23,600328,6.0404451300132225,6.111661524900837,5.852692816218599,5.8915381225209345,7609339.0,70048226.0
2019-04-24,600328,5.910960775672103,5.969228735125607,5.807373292199207,5.962754517408551,6042067.0,55097018.0
2019-04-25,600328,6.008074041427942,6.111661524900837,5.742631115028647,5.781476421330983,11955700.0,109654667.0
2019-04-26,600328,5.729682679594535,5.852692816218599,5.729682679594535,5.762053768179816,6612175.999999999,59148774.0
2019-04-29,600328,5.768527985896871,5.813847509916263,5.548404583516969,5.626095196121639,9185444.0,80060996.0
2019-04-30,600328,5.59372410753636,5.716734244160423,5.59372410753636,5.65846628470692,6837124.000000001,59852131.0
2019-05-06,600328,5.574301454385192,5.59372410753636,5.140528867342442,5.185848391361834,11315601.0,93656850.0
2019-05-07,600328,5.231167915381226,5.405971793741736,5.231167915381226,5.399497576024681,9127140.0,75148765.0
2019-05-08,600328,5.282961657117673,5.522507712648744,5.237642133098282,5.373600705156457,7221567.0,60409420.0
2019-05-09,600328,5.32180696342001,5.405971793741736,5.282961657117673,5.405971793741736,5093995.0,42167548.0
2019-05-10,600328,5.425394446892906,5.541930365799913,5.263539003966506,5.535456148082857,8768700.0,73955464.0
2019-05-13,600328,5.470713970912296,5.49661084178052,5.367126487439401,5.405971793741736,8043200.0,67334049.0
2019-05-14,600328,5.347703834288233,5.405971793741736,5.308858527985897,5.328281181137066,4815158.0,39867514.0
2019-05-15,600328,5.380074922873513,5.444817100044073,5.315332745702954,5.425394446892906,6970958.0,58094736.0
2019-05-16,600328,5.451291317761129,5.587249889819304,5.393023358307625,5.587249889819304,10652880.0,90555945.0
2019-05-17,600328,5.554878801234024,5.554878801234024,5.282961657117673,5.3412296165711775,10046432.0,84193698.0
2019-05-20,600328,5.367126487439401,5.367126487439401,5.205271044513001,5.302384310268841,5435353.0,44272468.0
2019-05-21,600328,5.328281181137066,5.4642397531952405,5.302384310268841,5.444817100044073,5929894.0,49416407.0
2019-05-22,600328,5.438342882327017,5.4642397531952405,5.334755398854122,5.373600705156457,4683200.0,39025377.0
2019-05-23,600328,5.3412296165711775,5.386549140590569,5.289435874834729,5.315332745702954,4353600.0,35828838.0
2019-05-24,600328,5.276487439400618,5.367126487439401,5.2505905685323935,5.354178052005289,5413502.0,44477987.0
2019-05-27,600328,5.347703834288233,5.483662406346409,5.328281181137066,5.4642397531952405,6964407.000000001,58307247.0
2019-05-28,600328,5.4642397531952405,5.528981930365799,5.386549140590569,5.425394446892906,6621530.0,55888923.0
2019-05-29,600328,5.412446011458792,5.509559277214632,5.393023358307625,5.4642397531952405,4736830.0,40047354.0
2019-05-30,600328,5.431868664609961,5.56135301895108,5.399497576024681,5.548404583516969,9867025.0,83840661.0
2019-05-31,600328,5.490136624063465,5.574301454385192,5.490136624063465,5.528981930365799,6481400.0,55394817.0
2019-06-03,600328,5.490136624063465,5.535456148082857,5.405971793741736,5.49661084178052,5059893.0,42777476.0
2019-06-04,600328,5.49661084178052,5.49661084178052,5.3412296165711775,5.360652269722345,4477085.0,37437970.0
2019-06-05,600328,5.412446011458792,5.457765535478185,5.347703834288233,5.367126487439401,3346585.0,27932937.0
2019-06-06,600328,5.366754076685764,5.413076245041868,5.214552666372851,5.241022476862053,4419873.0,35412489.0
2019-06-10,600328,5.241022476862053,5.346901718818863,5.241022476862053,5.293962097840458,2674608.0,21410351.0
2019-06-11,600328,5.293962097840458,5.525572939620978,5.293962097840458,5.505720581754076,6369885.0,52357919.0
2019-06-12,600328,5.472633318642573,5.644687086822388,5.459398413397972,5.591747465843984,8532369.0,72247682.0
2019-06-13,600328,5.565277655354781,5.717479065667695,5.55204275011018,5.631452181577787,7010925.0,59913626.0
2019-06-14,600328,5.644687086822388,5.770418686646099,5.618217276333186,5.651304539444689,9384719.0,80906312.0
2019-06-17,600328,5.724096518289995,5.724096518289995,5.578512560599383,5.631452181577787,5907877.0,50256058.0
2019-06-18,600328,5.604982371088585,5.677774349933891,5.558660202732481,5.591747465843984,4090550.0,34611529.0
2019-06-19,600328,5.671156897311591,5.724096518289995,5.585130013221683,5.591747465843984,8431800.0,71807965.0
2019-06-20,600328,5.512338034376377,5.525572939620978,5.32043190832966,5.499103129131776,13418622.0,110335538.0
2019-06-21,600328,5.492485676509475,5.571895107977082,5.472633318642573,5.532190392243279,8045680.0,67081795.0
2019-06-24,600328,5.532190392243279,5.54542529748788,5.426311150286469,5.472633318642573,5302100.0,43813843.0
2019-06-25,600328,5.472633318642573,5.472633318642573,5.346901718818863,5.446163508153371,5210117.0,42527543.0
2019-06-26,600328,5.393223887174967,5.459398413397972,5.373371529308065,5.419693697664169,3334755.0000000005,27338940.0
2019-06-27,600328,5.439546055531071,5.479250771264874,5.399841339797267,5.466015866020273,3583658.0,29523628.0
2019-06-28,600328,5.466015866020273,5.472633318642573,5.379988981930366,5.419693697664169,3441140.0,28142466.0
2019-07-01,600328,5.499103129131776,5.585130013221683,5.459398413397972,5.578512560599383,8309811.0,69312325.0
2019-07-02,600328,5.54542529748788,5.604982371088585,5.518955486998677,5.558660202732481,4962901.0,41685206.0
2019-07-03,600328,5.558660202732481,5.65792199206699,5.505720581754076,5.5983649184662845,8809823.0,74520034.0
2019-07-04,600328,5.585130013221683,5.611599823710886,5.505720581754076,5.558660202732481,5893957.0,49607167.0
2019-07-05,600328,5.54542529748788,5.591747465843984,5.505720581754076,5.578512560599383,5046627.0,42368605.0
2019-07-08,600328,5.565277655354781,5.571895107977082,5.379988981930366,5.393223887174967,4837653.0,39896298.0
2019-07-09,600328,5.386606434552666,5.505720581754076,5.360136624063464,5.479250771264874,4214800.0,34441961.0
2019-07-10,600328,5.452780960775672,5.472633318642573,5.327049360951961,5.373371529308065,5171258.0,42132410.0
2019-07-11,600328,5.393223887174967,5.446163508153371,5.366754076685764,5.406458792419568,3460096.0,28284015.0
2019-07-12,600328,5.439546055531071,5.66453944468929,5.419693697664169,5.638069634200088,11829005.0,99570528.0
2019-07-15,600328,5.651304539444689,5.684391802556192,5.54542529748788,5.66453944468929,9686732.0,82317590.0
2019-07-16,600328,5.644687086822388,5.691009255178492,5.585130013221683,5.677774349933891,6886689.0,58712485.0
2019-07-17,600328,5.66453944468929,5.816740855002203,5.638069634200088,5.810123402379903,12853730.0,111441293.0
2019-07-18,600328,5.876297928602909,5.876297928602909,5.631452181577787,5.644687086822388,9716423.0,83997051.0
2019-07-19,600328,5.644687086822388,5.697626707800793,5.604982371088585,5.604982371088585,6632003.0,56632083.0
2019-07-22,600328,5.618217276333186,5.65792199206699,5.499103129131776,5.611599823710886,5871038.0,49498339.0
2019-07-23,600328,5.591747465843984,5.651304539444689,5.54542529748788,5.651304539444689,5160201.0,43670817.0
2019-07-25,600328,5.419693697664169,5.525572939620978,5.373371529308065,5.525572939620978,10159552.0,83857387.0
2019-07-26,600328,5.459398413397972,5.499103129131776,5.399841339797267,5.413076245041868,6342558.0,52171626.0
2019-07-29,600328,5.406458792419568,5.446163508153371,5.353519171441163,5.373371529308065,4492870.0,36589974.0
2019-07-30,600328,5.373371529308065,5.459398413397972,5.373371529308065,5.439546055531071,3645849.0,29934633.0
2019-07-31,600328,5.419693697664169,5.426311150286469,5.360136624063464,5.366754076685764,4113869.9999999995,33421242.0
2019-08-01,600328,5.346901718818863,5.393223887174967,5.327049360951961,5.379988981930366,3720826.9999999995,30126482.0
2019-08-02,600328,5.207935213750551,5.340284266196562,5.207935213750551,5.300579550462759,4446000.0,35340062.0
2019-08-05,600328,5.2674922873512555,5.307197003085059,5.221170118995151,5.260874834728956,2881202.0,22923657.0
2019-08-06,600328,5.148378140149846,5.148378140149846,4.96970691934773,5.062351256059938,5936050.0,45457932.0
2019-08-07,600328,5.154995592772146,5.201317761128251,5.1020559717937415,5.1020559717937415,4412400.0,34382916.0
2019-08-08,600328,5.135143234905244,5.168230498016747,5.121908329660643,5.128525782282944,2074300.0,16131947.0
2019-08-09,600328,5.141760687527545,5.168230498016747,5.062351256059938,5.08220361392684,2903800.0,22424433.0
2019-08-12,600328,5.1020559717937415,5.174847950639048,5.055733803437637,5.168230498016747,2998700.0,23221821.0
2019-08-13,600328,5.115290877038343,5.161613045394446,5.095438519171441,5.121908329660643,2801351.0,21687897.0
2019-08-14,600328,5.168230498016747,5.207935213750551,5.121908329660643,5.161613045394446,3414700.0,26666837.0
2019-08-15,600328,5.022646540326135,5.148378140149846,5.002794182459232,5.128525782282944,3330049.0,25554789.0
2019-08-16,600328,5.1020559717937415,5.174847950639048,5.1020559717937415,5.121908329660643,2783900.0,21618474.0
2019-08-19,600328,5.135143234905244,5.274109739973556,5.135143234905244,5.2674922873512555,4674286.0,36845162.0
2019-08-20,600328,5.287344645218157,5.333666813574262,5.241022476862053,5.293962097840458,4424400.0,35344416.0
2019-08-21,600328,5.280727192595857,5.340284266196562,5.2674922873512555,5.307197003085059,4240401.0,33980568.0
2019-08-22,600328,5.32043190832966,5.340284266196562,5.274109739973556,5.293962097840458,3696860.0,29581957.0
2019-08-23,600328,5.293962097840458,5.307197003085059,5.254257382106655,5.300579550462759,2309700.0,18442860.0
2019-08-26,600328,5.188082855883649,5.2674922873512555,5.168230498016747,5.234405024239753,3114502.0,24563530.0
2019-08-27,600328,5.234405024239753,5.386606434552666,5.234405024239753,5.340284266196562,5615899.0,45228106.0
2019-08-28,600328,5.353519171441163,5.360136624063464,5.280727192595857,5.327049360951961,3190413.0,25689811.0
2019-08-29,600328,5.340284266196562,5.346901718818863,5.287344645218157,5.307197003085059,4148103.0,33262572.0
2019-08-30,600328,5.300579550462759,5.333666813574262,5.181465403261348,5.201317761128251,4852100.0,38545218.0
2019-09-02,600328,5.207935213750551,5.32043190832966,5.194700308505949,5.300579550462759,4924718.0,39255894.0
2019-09-03,600328,5.300579550462759,5.353519171441163,5.280727192595857,5.327049360951961,4298511.0,34525598.0
2019-09-04,600328,5.327049360951961,5.366754076685764,5.293962097840458,5.366754076685764,5097626.0,41111575.0
2019-09-05,600328,5.399841339797267,5.446163508153371,5.360136624063464,5.379988981930366,10054722.0,82014222.0
2019-09-06,600328,5.386606434552666,5.399841339797267,5.327049360951961,5.366754076685764,5051801.0,40912295.0
2019-09-09,600328,5.43292860290877,5.439546055531071,5.366754076685764,5.419693697664169,10887118.0,88780543.0
2019-09-10,600328,5.419693697664169,5.439546055531071,5.386606434552666,5.426311150286469,6836121.000000001,55956786.0
2019-09-11,600328,5.43292860290877,5.446163508153371,5.399841339797267,5.413076245041868,6012900.0,49252006.0
2019-09-12,600328,5.413076245041868,5.452780960775672,5.399841339797267,5.419693697664169,4028653.0,32990665.0
2019-09-16,600328,5.43292860290877,5.452780960775672,5.399841339797267,5.419693697664169,5635201.0,46252800.0
2019-09-17,600328,5.406458792419568,5.413076245041868,5.260874834728956,5.287344645218157,7894132.000000001,63518360.0
2019-09-18,600328,5.327049360951961,5.327049360951961,5.260874834728956,5.2674922873512555,4789982.0,38237567.0
2019-09-19,600328,5.274109739973556,5.571895107977082,5.2674922873512555,5.525572939620978,24308456.0,200982853.0
2019-09-20,600328,5.492485676509475,5.54542529748788,5.472633318642573,5.505720581754076,12588232.0,104801519.0
2019-09-23,600328,5.499103129131776,5.611599823710886,5.366754076685764,5.393223887174967,10895879.0,89905146.0
2019-09-24,600328,5.426311150286469,5.452780960775672,5.333666813574262,5.333666813574262,8771651.0,71232930.0
2019-09-25,600328,5.373371529308065,5.406458792419568,5.300579550462759,5.32043190832966,6671150.999999999,54082211.0
2019-09-26,600328,5.340284266196562,5.353519171441163,5.201317761128251,5.214552666372851,6174430.0,49138325.0
2019-09-27,600328,5.227787571617452,5.260874834728956,5.161613045394446,5.234405024239753,4388500.0,34593198.0
2019-09-30,600328,5.214552666372851,5.247639929484354,5.181465403261348,5.194700308505949,3200522.0,25185626.0
2019-10-08,600328,5.194700308505949,5.234405024239753,5.181465403261348,5.188082855883649,2124670.0,16713200.0
2019-10-09,600328,5.161613045394446,5.214552666372851,5.121908329660643,5.207935213750551,3593200.0,28076597.0
2019-10-10,600328,5.214552666372851,5.2674922873512555,5.201317761128251,5.2674922873512555,3270901.0,25885365.0
2019-10-11,600328,5.274109739973556,5.287344645218157,5.221170118995151,5.260874834728956,3618743.0,28742551.0
2019-10-14,600328,5.300579550462759,5.340284266196562,5.293962097840458,5.31381445570736,4135731.0,33243745.000000004
2019-10-15,600328,5.31381445570736,5.373371529308065,5.280727192595857,5.373371529308065,5684428.0,45769100.0
2019-10-16,600328,5.366754076685764,5.379988981930366,5.293962097840458,5.300579550462759,3461928.0,27869815.0
2019-10-17,600328,5.287344645218157,5.32043190832966,5.274109739973556,5.300579550462759,2490430.0,19936307.0
2019-10-18,600328,5.300579550462759,5.333666813574262,5.201317761128251,5.221170118995151,3932200.0,31325361.0
2019-10-21,600328,5.214552666372851,5.274109739973556,5.148378140149846,5.274109739973556,3848400.0,30308103.0
2019-10-22,600328,5.2674922873512555,5.293962097840458,5.214552666372851,5.280727192595857,2320102.0,18463597.0
2019-10-23,600328,5.280727192595857,5.327049360951961,5.227787571617452,5.2674922873512555,3563800.0,28452598.0
2019-10-24,600328,5.234405024239753,5.293962097840458,5.227787571617452,5.274109739973556,2179101.0,17326784.0
2019-10-25,600328,5.327049360951961,5.386606434552666,5.31381445570736,5.360136624063464,7405205.0,59912125.0
2019-10-28,600328,5.353519171441163,5.399841339797267,5.327049360951961,5.386606434552666,6785675.999999999,55058423.0
2019-10-29,600328,5.379988981930366,5.379988981930366,5.300579550462759,5.300579550462759,5452808.0,43988159.0
2019-10-30,600328,5.287344645218157,5.32043190832966,5.234405024239753,5.260874834728956,3658900.0,29131089.0
2019-10-31,600328,5.307197003085059,5.353519171441163,5.274109739973556,5.340284266196562,4785481.0,38345566.0
2019-11-01,600328,5.31381445570736,5.393223887174967,5.280727192595857,5.360136624063464,4999929.0,40503323.0
2019-11-04,600328,5.360136624063464,5.452780960775672,5.333666813574262,5.399841339797267,6966414.999999999,56991418.0
2019-11-05,600328,5.386606434552666,5.446163508153371,5.386606434552666,5.426311150286469,5727900.0,46888461.0
2019-11-07,600328,5.452780960775672,5.525572939620978,5.346901718818863,5.373371529308065,10076400.0,82463397.0
2019-11-08,600328,5.379988981930366,5.413076245041868,5.287344645218157,5.293962097840458,6820600.999999999,55110495.0
2019-11-11,600328,5.287344645218157,5.287344645218157,5.168230498016747,5.181465403261348,4948201.0,38956302.0
2019-11-12,600328,5.168230498016747,5.247639929484354,5.161613045394446,5.214552666372851,2758982.0,21697294.0
2019-11-13,600328,5.194700308505949,5.214552666372851,5.154995592772146,5.181465403261348,2617400.0,20491898.0
2019-11-14,600328,5.207935213750551,5.221170118995151,5.174847950639048,5.188082855883649,2172900.0,17063955.0
2019-11-15,600328,5.181465403261348,5.234405024239753,5.108673424416041,5.161613045394446,3882407.0,30331765.0
2019-11-18,600328,5.168230498016747,5.247639929484354,5.135143234905244,5.214552666372851,2505600.0,19720480.0
2019-11-19,600328,5.174847950639048,5.241022476862053,5.168230498016747,5.234405024239753,3450516.0000000005,27229930.0
2019-11-20,600328,5.234405024239753,5.241022476862053,5.181465403261348,5.188082855883649,2726402.0,21467338.0
2019-11-21,600328,5.174847950639048,5.254257382106655,5.108673424416041,5.221170118995151,3842300.0,30112936.0
2019-11-22,600328,5.221170118995151,5.241022476862053,5.161613045394446,5.174847950639048,2882802.0,22620709.0
2019-11-25,600328,5.168230498016747,5.227787571617452,5.154995592772146,5.194700308505949,3427100.0,26864861.0
2019-11-26,600328,5.207935213750551,5.221170118995151,5.181465403261348,5.181465403261348,2075000.0,16273518.0
2019-11-27,600328,5.181465403261348,5.188082855883649,5.154995592772146,5.181465403261348,1856015.0000000002,14501866.0
2019-11-28,600328,5.181465403261348,5.194700308505949,5.148378140149846,5.161613045394446,2387900.0,18644058.0
2019-11-29,600328,5.148378140149846,5.174847950639048,5.121908329660643,5.141760687527545,2069232.0,16080807.0
2019-12-02,600328,5.148378140149846,5.194700308505949,5.108673424416041,5.121908329660643,2236900.0,17366114.0
2019-12-03,600328,5.108673424416041,5.154995592772146,5.088821066549141,5.148378140149846,2597800.0,20112216.0
2019-12-04,600328,5.128525782282944,5.168230498016747,5.108673424416041,5.148378140149846,1608261.0,12503507.0
2019-12-05,600328,5.148378140149846,5.194700308505949,5.148378140149846,5.188082855883649,2669400.0,20895794.0
2019-12-06,600328,5.207935213750551,5.207935213750551,5.154995592772146,5.188082855883649,2412300.0,18882983.0
2019-12-09,600328,5.201317761128251,5.207935213750551,5.174847950639048,5.188082855883649,2783889.0,21828501.0
2019-12-10,600328,5.174847950639048,5.201317761128251,5.148378140149846,5.194700308505949,2485600.0,19440287.0
2019-12-11,600328,5.194700308505949,5.227787571617452,5.181465403261348,5.207935213750551,3676301.0,28910099.0
2019-12-12,600328,5.207935213750551,5.221170118995151,5.181465403261348,5.207935213750551,2566801.0,20170266.0
2019-12-13,600328,5.234405024239753,5.254257382106655,5.214552666372851,5.247639929484354,3757100.0,29734952.0
2019-12-16,600328,5.254257382106655,5.353519171441163,5.247639929484354,5.327049360951961,4517468.0,36182722.0
2019-12-17,600328,5.333666813574262,5.379988981930366,5.31381445570736,5.353519171441163,5121422.0,41372109.0
2019-12-18,600328,5.353519171441163,5.366754076685764,5.31381445570736,5.32043190832966,4301600.0,34703522.0
2019-12-19,600328,5.31381445570736,5.366754076685764,5.300579550462759,5.333666813574262,4893391.0,39408974.0
2019-12-20,600328,5.346901718818863,5.366754076685764,5.293962097840458,5.300579550462759,4053203.0,32644795.0
2019-12-23,600328,5.280727192595857,5.31381445570736,5.241022476862053,5.247639929484354,3860146.0,30777581.0
2019-12-24,600328,5.234405024239753,5.300579550462759,5.234405024239753,5.300579550462759,2384491.0,18984443.0
2019-12-25,600328,5.287344645218157,5.300579550462759,5.2674922873512555,5.287344645218157,2719805.0,21728277.0
2019-12-26,600328,5.287344645218157,5.446163508153371,5.280727192595857,5.439546055531071,10054395.0,81782009.0
2019-12-27,600328,5.379988981930366,5.472633318642573,5.353519171441163,5.373371529308065,9143283.0,74723305.0
2019-12-30,600328,5.360136624063464,5.43292860290877,5.31381445570736,5.419693697664169,5946102.0,48390708.0
2019-12-31,600328,5.426311150286469,5.492485676509475,5.399841339797267,5.466015866020273,6040651.0,49698420.0
2020-01-02,600328,5.485868223887174,5.54542529748788,5.472633318642573,5.485868223887174,8441300.0,70163236.0
2020-01-03,600328,5.479250771264874,5.512338034376377,5.459398413397972,5.479250771264874,6843541.0,56731580.0
2020-01-06,600328,5.492485676509475,5.518955486998677,5.439546055531071,5.472633318642573,7491182.000000001,62073373.0
2020-01-07,600328,5.472633318642573,5.558660202732481,5.466015866020273,5.525572939620978,7050838.0,58770977.0
2020-01-08,600328,5.499103129131776,5.512338034376377,5.399841339797267,5.419693697664169,8894166.0,73245198.0
2020-01-09,600328,5.472633318642573,5.512338034376377,5.459398413397972,5.499103129131776,5175475.0,42898208.0
2020-01-10,600328,5.499103129131776,5.591747465843984,5.479250771264874,5.558660202732481,8267703.999999999,69360573.0
2020-01-13,600328,5.571895107977082,5.571895107977082,5.466015866020273,5.538807844865579,5311700.0,44183302.0
2020-01-14,600328,5.54542529748788,5.558660202732481,5.505720581754076,5.525572939620978,4840511.0,40442670.0
2020-01-15,600328,5.54542529748788,5.54542529748788,5.439546055531071,5.472633318642573,5136593.0,42445088.0
2020-01-16,600328,5.466015866020273,5.485868223887174,5.426311150286469,5.446163508153371,3546000.0,29214124.0
2020-01-17,600328,5.446163508153371,5.459398413397972,5.399841339797267,5.406458792419568,3499900.0,28709642.0
2020-01-20,600328,5.399841339797267,5.485868223887174,5.379988981930366,5.479250771264874,4785119.0,39330125.0
2020-01-21,600328,5.479250771264874,5.485868223887174,5.406458792419568,5.419693697664169,4105932.0,33715344.0
